tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVc	strmgCAMI2_short_read_sample_0	0.04994888416587887	0.7357913625548517	0.540650030379762	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6105344392454616	0.5557323958078387	0.2711468564039988	0.04994888416587887	0.7357913625548517	0.5467119941806136	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.6414851379850492	0.4627337136875015	0.2733559970903067
LSHVc	strmgCAMI2_short_read_sample_74	0.05169221930708368	0.7179713070966227	0.5864143278380273	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6458831597134829	0.5879081877888988	0.29411698042012774	0.05169221930708368	0.7179713070966227	0.5926010940683516	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.6773449864912251	0.48860112649094617	0.2963005470341758
LSHVc	strmgCAMI2_short_read_sample_73	0.04836222898242514	0.41878080243135724	0.5486942502174884	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.8836243810406486	0.4931601569385544	0.2755833255952442	0.04836222898242514	0.41878080243135724	0.5576657689683404	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.9415792439014613	0.3789193626174215	0.2788328844841702
LSHVc	strmgCAMI2_short_read_sample_72	0.050176292576945516	0.4826976507534086	0.5689892928024224	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.8258462749832989	0.5131271412230473	0.28571233748993763	0.050176292576945516	0.4826976507534086	0.5774791885121221	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.8801068827776005	0.382225562675384	0.28873959425606105
LSHVc	strmgCAMI2_short_read_sample_71	0.046684162624893076	0.37928982386832977	0.5071954663829549	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.9089581169327982	0.43711645589157283	0.2548437938275899	0.046684162624893076	0.37928982386832977	0.512335469289352	0.8333333333333334	0.3333333333333333	0.47619047619047616	5.0	10.0	1.0	15.0	0.3125	0.9728911899349927	0.35925891977150715	0.256167734644676
LSHVc	strmgCAMI2_short_read_sample_70	0.05304449076970909	0.7203748823105331	0.6134898435362949	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.639017228679876	0.5816585480347951	0.30762368519054045	0.05304449076970909	0.7203748823105331	0.6192030799657249	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.6685259212448177	0.4822395156428121	0.3096015399828624
LSHVc	strmgCAMI2_short_read_sample_7	0.05087804822587519	0.7043005516699942	0.5747704452302458	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6294432194343562	0.5729439092634351	0.2881990637160904	0.05087804822587519	0.7043005516699942	0.5804182158404185	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.6586788723362996	0.4751363713289571	0.2902091079202092
LSHVc	strmgCAMI2_short_read_sample_69	0.049160614770787675	0.7387196821799155	0.5088002852872667	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8764835990327611	0.6322492708725376	0.25522581533830613	0.049160614770787675	0.7387196821799155	0.5152704199292372	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.909096690295838	0.5648535325733242	0.2576352099646186
LSHVc	strmgCAMI2_short_read_sample_68	0.049928477649025645	0.594297029282291	0.5556028889978839	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.8176423136175572	0.5898042555385142	0.27893934850807206	0.049928477649025645	0.594297029282291	0.5633096806148884	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.8681023395316566	0.41746898007547606	0.28165484030744414
LSHVc	strmgCAMI2_short_read_sample_67	0.04640252872453347	0.5095521792066083	0.5183807463036677	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.9184726973852829	0.6625380028548287	0.2601850634065971	0.04640252872453347	0.5095521792066083	0.5259767674990409	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	0.9679330257466978	0.4405253043911244	0.2629883837495205
LSHVc	strmgCAMI2_short_read_sample_66	0.04832239438435343	0.589112701480271	0.533994557910439	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8341259195280388	0.7592541319006016	0.2682127621662592	0.04832239438435343	0.589112701480271	0.5429381326726739	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.8860059652702579	0.49448934440512626	0.271469066336337
LSHVc	strmgCAMI2_short_read_sample_65	0.037347034113969974	0.5216244845903784	0.3348360635057406	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	0.9064215458374614	0.46580852989409843	0.16815874871812084	0.037347034113969974	0.5216244845903784	0.3436457980083705	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.9622259016769907	0.3872281889378351	0.17182289900418524
LSHVc	strmgCAMI2_short_read_sample_64	0.051965348797019216	0.7016508133773413	0.5864338687021923	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7451358446976296	0.6782518750095056	0.29434684273592826	0.051965348797019216	0.7016508133773413	0.5941112629920696	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.7873193962498544	0.48918904554641635	0.29705563149603487
LSHVc	strmgCAMI2_short_read_sample_63	0.052312005357601395	0.6728037202631458	0.5986479607411845	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.9002586088590185	0.5593621238221455	0.30067369593699333	0.052312005357601395	0.6728037202631458	0.6076259031727296	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.9519961621588243	0.45781338069728716	0.30381295158636484
LSHVc	strmgCAMI2_short_read_sample_62	0.05086296924675036	0.4988668371116318	0.5695107700660303	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.791579701348798	0.49183612193627246	0.28601122233681214	0.05086296924675036	0.4988668371116318	0.5753985045276105	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	0.8472063038702884	0.3679370228045158	0.2876992522638054
LSHVc	strmgCAMI2_short_read_sample_61	0.052374581480906394	0.7275615092940024	0.5830023088762821	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5092015987673344	0.46349526945912756	0.29245885607396366	0.052374581480906394	0.7275615092940024	0.5895516173751185	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.5421341141655944	0.3910670990017171	0.2947758086875593
LSHVc	strmgCAMI2_short_read_sample_60	0.049979566590467386	0.7084725206049569	0.5462230735061679	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5497876880813368	0.500438320008113	0.2739930932212682	0.049979566590467386	0.7084725206049569	0.5526579544575086	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.5822582385320563	0.4200105366234704	0.2763289772287543
LSHVc	strmgCAMI2_short_read_sample_6	0.040863759345468466	0.49368415546854416	0.49186035125818856	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	1.0884189447474983	0.7851283069984073	0.24701837733327542	0.040863759345468466	0.49368415546854416	0.4973167749748945	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	1.1441321371785873	0.5207169758521739	0.2486583874874473
LSHVc	strmgCAMI2_short_read_sample_59	0.05272017371437089	0.6819804616187115	0.6066875586534285	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7000202214822379	0.6371858650251395	0.3042913081358375	0.05272017371437089	0.6819804616187115	0.6129153330511141	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.7316494450697509	0.5277735130356459	0.306457666525557
LSHVc	strmgCAMI2_short_read_sample_58	0.037831581737046004	0.5219374822400288	0.3112539542806414	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8113005473523935	0.7384775827839725	0.15623696854964966	0.037831581737046004	0.5219374822400288	0.31906249556240807	0.5	0.42857142857142855	0.4615384615384615	3.0	4.0	3.0	7.0	0.3	0.8597665857271205	0.4418326232300674	0.15953124778120403
LSHVc	strmgCAMI2_short_read_sample_57	0.0387037739444968	0.5671763641352364	0.3483361434556653	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	0.9012372533945437	0.41017075026857225	0.174848071998344	0.0387037739444968	0.5671763641352364	0.35611432782726915	0.8333333333333334	0.38461538461538464	0.5263157894736842	5.0	8.0	1.0	13.0	0.35714285714285715	0.9497740810029229	0.3702896036679997	0.17805716391363466
LSHVc	strmgCAMI2_short_read_sample_56	0.052654750907613346	0.5883389935936032	0.6051396648863203	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6869339436747117	0.625274221634193	0.30356175627304643	0.052654750907613346	0.5883389935936032	0.6116749006951031	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.7238755322739424	0.4497691564747342	0.30583745034755155
LSHVc	strmgCAMI2_short_read_sample_75	0.053056995897753624	0.7022639118503872	0.6126424921601105	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7023376936611061	0.6392953191089618	0.30756794870008786	0.053056995897753624	0.7022639118503872	0.6207493357067267	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.7463221384657497	0.46371601706400617	0.3103746678533634
LSHVc	strmgCAMI2_short_read_sample_77	0.05152672137912649	0.6579366011717647	0.5917345894961561	0.3333333333333333	1.0	0.5	2.0	0.0	4.0	2.0	0.3333333333333333	0.3843275813267248	0.5544674956569157	0.29678769460015186	0.05152672137912649	0.6579366011717647	0.5905786814857491	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.4200441511172211	0.3029978068856146	0.2952893407428746
LSHVc	strmgCAMI2_short_read_sample_78	0.05189589462007568	0.679600466496805	0.5831840178477902	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5849254305229266	0.5324220715135586	0.29232815116938204	0.05189589462007568	0.679600466496805	0.5882204280774733	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.6115733878283797	0.44115694687983303	0.2941102140387367
LSHVc	strmgCAMI2_short_read_sample_79	0.043760502603261156	0.47591012618693235	0.42852241271390695	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	0.9765969072736069	0.44446840680144456	0.21519329019125588	0.043760502603261156	0.47591012618693235	0.43718517197999673	0.8333333333333334	0.3333333333333333	0.47619047619047616	5.0	10.0	1.0	15.0	0.3125	1.032971250914626	0.38144464622339497	0.2185925859899984
LSHVc	strmgCAMI2_short_read_sample_99	0.05033250424551275	0.557963234664824	0.5735677864311874	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5697719760171378	0.5186288028034844	0.2873419357007979	0.05033250424551275	0.557963234664824	0.577451956584376	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.5939902400178498	0.36906688691053885	0.288725978292188
LSHVc	strmgCAMI2_short_read_sample_98	0.05345787896796435	0.6192795714391217	0.6161107776194421	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.609684877799609	0.5549590916543939	0.3094651548361781	0.05345787896796435	0.6192795714391217	0.6252217615504336	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	0.6616409578489285	0.3692688495370329	0.3126108807752168
LSHVc	strmgCAMI2_short_read_sample_97	0.04964961488688521	0.5631292656726351	0.5458155541955567	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6370406836358	0.5798594192024823	0.2736646667800714	0.04964961488688521	0.5631292656726351	0.5513470661090129	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.6691115966472266	0.415742410115882	0.2756735330545064
LSHVc	strmgCAMI2_short_read_sample_96	0.05358202017683426	0.7359518353795853	0.607449407040298	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.44492431207657757	0.4049875617320616	0.3051893243506057	0.05358202017683426	0.7359518353795853	0.6118905381643502	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.4951041672895411	0.3076255153830381	0.3059452690821751
LSHVc	strmgCAMI2_short_read_sample_95	0.048653101159572644	0.4965469000374047	0.5312682028649136	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.8091992219316366	0.5027837456045823	0.2667766005860896	0.048653101159572644	0.4965469000374047	0.539001414657429	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.8636975925624842	0.37509909848300993	0.2695007073287144
LSHVc	strmgCAMI2_short_read_sample_94	0.05173758515461532	0.6464147142855559	0.5773578305844803	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5763344830068791	0.5246022540905597	0.2897372932632208	0.05173758515461532	0.6464147142855559	0.5846636072006721	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.6167087961965476	0.3831827195271189	0.29233180360033617
LSHVc	strmgCAMI2_short_read_sample_93	0.04665268932438609	0.5970223839378784	0.5344917460683384	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.9745167954634516	0.6055013293365263	0.26844973733800787	0.04665268932438609	0.5970223839378784	0.5360186200338677	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.0286141666981365	0.46814248179636025	0.2680093100169339
LSHVc	strmgCAMI2_short_read_sample_92	0.05153499184626449	0.720723439767382	0.566748512361292	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5818634514193902	0.5296349380224081	0.284386176348527	0.05153499184626449	0.720723439767382	0.5738650338524127	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.6170570429636235	0.44511256791461384	0.28693251692620636
LSHVc	strmgCAMI2_short_read_sample_91	0.05048937761557883	0.6173212620299104	0.5762002227062152	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8214696358116309	0.7477338859986086	0.289148346997127	0.05048937761557883	0.6173212620299104	0.5834507268498875	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.8615561153700391	0.5353149125628767	0.29172536342494376
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987933	0.6112565186875699	0.5628893710115657	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9112931007994061	0.8294947273020239	0.282495109891117	0.04695145468987933	0.6112565186875699	0.5703261325593251	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	0.9554291180689649	0.5332351437107756	0.28516306627966254
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156113	0.3808196366143291	0.4709906035176135	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.9503829138058026	0.5905061055561016	0.23651686535465355	0.04466696157156113	0.3808196366143291	0.47962900310332535	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	1.0049376133002124	0.4364388601133061	0.23981450155166267
LSHVc	strmgCAMI2_short_read_sample_9	0.053770452472139144	0.6217883596170617	0.6245471443381031	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.645033388621498	0.5871346928073204	0.31340048918154173	0.053770452472139144	0.6217883596170617	0.6317386903081372	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.6848197061091801	0.42550240728048	0.3158693451540686
LSHVc	strmgCAMI2_short_read_sample_88	0.049429027746507745	0.6708842933221622	0.5688258453574678	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8121136267823583	0.7392176795754898	0.28544941052458933	0.049429027746507745	0.6708842933221622	0.5760879927477922	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.8522834505475497	0.529553481972202	0.2880439963738961
LSHVc	strmgCAMI2_short_read_sample_87	0.04877019927359991	0.4494898533089971	0.5435994651865917	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.860497307174281	0.534657038041854	0.2731643193193433	0.04877019927359991	0.4494898533089971	0.5531584239578377	0.8333333333333334	0.45454545454545453	0.5882352941176471	5.0	6.0	1.0	11.0	0.4166666666666667	0.9242005446534096	0.38542156329240235	0.2765792119789187
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	0.541370989489117	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.8185146690419317	0.508571758325251	0.271828102957188	0.04866192429300071	0.555115970019381	0.5490098333746402	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	0.8701807918003993	0.3960363454769622	0.2745049166873201
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983058	0.7163000265617432	0.4142106396709315	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8216917670235993	0.5927253187121181	0.20776934263095326	0.04380783886983058	0.7163000265617432	0.42060256243565747	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.853988363997866	0.530612804259284	0.21030128121782876
LSHVc	strmgCAMI2_short_read_sample_84	0.044779015292023924	0.7221105438554333	0.43940137879641183	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6651865950449273	0.6054789318362338	0.22040707652827402	0.044779015292023924	0.7221105438554333	0.44581121954376607	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.697555783497892	0.5031801347979121	0.22290560977188303
LSHVc	strmgCAMI2_short_read_sample_83	0.05026493456183148	0.6409999941640832	0.5655823998824847	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7380311990687581	0.6717849478668239	0.2838335429817235	0.05026493456183148	0.6409999941640832	0.5729271487062575	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.7787235615393248	0.4838481531490642	0.28646357435312875
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972305	0.4346052572202047	0.539122102870136	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	0.8505719922252863	0.43710753687071113	0.27067449477963135	0.04888070113972305	0.4346052572202047	0.5473492788031324	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.902892335180619	0.3633506052461364	0.2736746394015661
LSHVc	strmgCAMI2_short_read_sample_81	0.04473099774261843	0.7263677406342872	0.45038398378969213	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	1.1138525766260576	0.6920755178070066	0.22603199735587634	0.04473099774261843	0.7263677406342872	0.4578166081159529	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	1.1584108249144354	0.5570778508053831	0.22890830405797646
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244092	0.6534858223586106	0.47582018930216496	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8768485078191867	0.7981419076262328	0.23837180196648666	0.04207149673244092	0.6534858223586106	0.47969403101997926	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.8983619210071565	0.6480311441802538	0.23984701550998963
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595483	0.5428178496853884	0.5098882921696568	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.591037603656543	0.5379856112597109	0.2558016892596377	0.04721754909595483	0.5428178496853884	0.516593042066276	0.5	0.42857142857142855	0.4615384615384615	3.0	4.0	3.0	7.0	0.3	0.6335289000149937	0.32556945156103684	0.25829652103313794
LSHVc	strmgCAMI2_short_read_sample_89	0.050356293693339146	0.6325085783659462	0.5686299074508053	0.3333333333333333	0.6666666666666666	0.4444444444444444	2.0	1.0	4.0	3.0	0.2857142857142857	0.6142747629140086	0.559136985131231	0.2851587546922807	0.050356293693339146	0.6325085783659462	0.566700354730145	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.6484148746250572	0.40288281369263884	0.28335017736507256
LSHVc	strmgCAMI2_short_read_sample_54	0.04961838024598261	0.5482945678407267	0.5572231352360724	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.8028279098111837	0.4988250268051618	0.2796914456406086	0.04961838024598261	0.5482945678407267	0.5649390590935441	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.8527736835692862	0.37035490508645075	0.28246952954677207
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637289	0.7205706664635138	0.47092679456512276	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9687986910576083	0.8818385713053697	0.2358091803502553	0.03619374191637289	0.7205706664635138	0.47385953083247495	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.9859018793521372	0.7111778760722188	0.2369297654162375
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765055	0.5891350970142007	0.42015109780021803	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7470460682872542	0.6799906354524098	0.21070458373977927	0.04338221962765055	0.5891350970142007	0.42612187288736164	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.7812741373628611	0.4854329150114705	0.21306093644368096
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548974	0.6521932141256597	0.6368636235336849	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6887616874820728	0.6269379057438773	0.3197389537250621	0.05454334661548974	0.6521932141256597	0.6450399307555048	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.7329775965873143	0.4554245870092405	0.3225199653777524
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518739	0.7283627512306396	0.5749975612688256	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6903376461302984	0.6283724051250341	0.28836348960098085	0.05150122016518739	0.7283627512306396	0.5809949152872875	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.7210227295563788	0.520107958149606	0.2904974576436437
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.7181560709870799	0.503372387719982	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.45245243627153187	0.4118399556772276	0.251686193859991	0.04650356980885828	0.7181560709870799	0.503372387719982	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.45245243627153187	0.4118399556772276	0.251686193859991
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703679	0.5789188586557976	0.5966278513971035	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.7282486167371114	0.525320333950439	0.2993895986467659	0.05168268105703679	0.5789188586557976	0.6037376250717814	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.7735839274567528	0.3720152319510883	0.3018688125358907
LSHVc	strmgCAMI2_short_read_sample_26	0.046980282173971696	0.49102864843236593	0.5991512161959988	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.0529053193016156	0.6542068576657365	0.30078874635850716	0.046980282173971696	0.49102864843236593	0.6057155953361893	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	1.1047009354016486	0.4797655203982966	0.30285779766809456
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906053	0.5112868812764059	0.5368982782869451	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.9095359712220938	0.5651264731588926	0.26961323245970825	0.04873486195906053	0.5112868812764059	0.54550556157323	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	0.9643482389406856	0.4188111188050583	0.272752780786615
LSHVc	strmgCAMI2_short_read_sample_24	0.05224707833976314	0.5763225032442794	0.5912042093086366	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.49539991015925	0.45093243109436043	0.29624419275192115	0.05224707833976314	0.5763225032442794	0.5955390662497182	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.5189861557814461	0.3743693766179597	0.2977695331248591
LSHVc	strmgCAMI2_short_read_sample_23	0.032253261627535605	0.740116752477527	0.4294361782062284	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9523408837736197	0.8668580295312184	0.2147180891031142	0.032253261627535605	0.740116752477527	0.4294361782062284	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9523408837736198	0.8668580295312185	0.2147180891031142
LSHVc	strmgCAMI2_short_read_sample_22	0.05440230295298418	0.7508802019572753	0.632889581485136	0.3333333333333333	1.0	0.5	2.0	0.0	4.0	2.0	0.3333333333333333	0.46595303303609237	0.6722281300483418	0.31746946985813806	0.05440230295298418	0.7508802019572753	0.6393448738068066	0.3333333333333333	0.6666666666666666	0.4444444444444444	2.0	1.0	4.0	3.0	0.2857142857142857	0.4985061360008124	0.4537598397021125	0.31967243690340336
LSHVc	strmgCAMI2_short_read_sample_21	0.05521040241966333	0.7812194200434754	0.6206946210960118	0.3333333333333333	1.0	0.5	2.0	0.0	4.0	2.0	0.3333333333333333	0.3730249110777978	0.5381611893399855	0.3117579492782815	0.05521040241966333	0.7812194200434754	0.6297441977534234	0.3333333333333333	0.6666666666666666	0.4444444444444444	2.0	1.0	4.0	3.0	0.2857142857142857	0.4156035068051149	0.37829861461768927	0.31487209887671164
LSHVc	strmgCAMI2_short_read_sample_20	0.04513897523001422	0.5140792775195147	0.4955623461225185	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.9572787431213741	0.5342674391076606	0.24860219221371987	0.04513897523001422	0.5140792775195147	0.5021674298922929	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	0.9975123040003363	0.4539874140720104	0.25108371494614645
LSHVc	strmgCAMI2_short_read_sample_2	0.04142912350166993	0.6793856326347079	0.5378192292692937	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	1.0364634697126032	0.9434297070981683	0.2697125528461158	0.04142912350166993	0.6793856326347079	0.5437732584977892	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.070798398767414	0.6653244530246882	0.2718866292488945
